6F07T115138;F;07;T;115138; ; ; ; ; ; ; ;
6F07C115141;F;07;C;115141; ; ; ; ; ; ; ;
6F08C115145;F;08;C;115145; ; ; ; ; ; ; ;
6F07T115230;F;07;T;115230; ; ; ; ; ; ; ;
6F08C115588;F;08;C;115588;76C;Z;36;02J;11;6;6;
6F07C115630;F;07;C;115630; ; ; ; ; ; ; ;
6F08C115847;F;08;C;115847;76B;Z;68;20J; ; ; ;
6F08C115897;F;08;C;115897; ; ; ; ; ; ; ;
6F08C115906;F;08;C;115906;76A;T;26;20J;31;6;6;
6F09K115996;F;09;K;115996;63B;A;66;14J;33;8;5;
6F07C116064;F;07;C;116064; ; ; ; ; ; ; ;
6F07C116105;F;07;C;116105; ; ; ; ; ; ; ;
6F07T116119;F;07;T;116119; ; ; ; ; ; ; ;
6F09C116129;F;09;C;116129; ; ; ; ; ; ; ;
6F07T116133;F;07;T;116133; ; ; ; ; ; ; ;
6F07T116151;F;07;T;116151; ; ; ; ; ; ; ;
6F07T116163;F;07;T;116163; ; ; ; ; ; ; ;
6F07T116164;F;07;T;116164; ; ; ; ; ; ; ;
6F07T116170;F;07;T;116170;65A;K;D2;20J;43;3;1;
6F09C116176;F;09;C;116176;63A;M;26;20J;43;6;6;
6F07T116179;F;07;T;116179; ; ; ; ; ; ; ;
6F07C116182;F;07;C;116182; ; ; ; ; ; ; ;
6F08C116188;F;08;C;116188; ; ; ; ; ; ; ;
6F07C116206;F;07;C;116206; ; ; ; ; ; ; ;
6F08T116216;F;08;T;116216; ; ; ; ; ; ; ;
6F08A116222;F;08;A;116222; ; ; ; ; ; ; ;
6F07T116223;F;07;T;116223; ; ; ; ; ; ; ;
6F07T116224;F;07;T;116224; ; ; ; ; ; ; ;
6F07T116225;F;07;T;116225; ; ; ; ; ; ; ;
6F07A116226;F;07;A;116226; ; ; ; ; ; ; ;
6F07C116227;F;07;C;116227; ; ; ; ; ; ; ;
6F07C116233;F;07;C;116233; ; ; ; ; ; ; ;
6F07T116234;F;07;T;116234; ; ; ; ; ; ; ;
6F07T116235;F;07;T;116235; ; ; ; ; ; ; ;
6F07C116252;F;07;C;116252;65A;T;25;20J;55;6;6;
6F08C116260;F;08;C;116260; ; ; ; ; ; ; ;
6F07C116304;F;07;C;116304; ; ; ; ; ; ; ;
6F07T116318;F;07;T;116318;65A;M;22;20J;63;3;1;
6F08C116330;F;08;C;116330;76B;V;F4;20J;89;6;6;
6F08A116874;F;08;A;116874;76B;8;66;28J;26;1;6;
6F09A116924;F;09;A;116924;63A;5;26;21J;B7;1;5;
6F07C116927;F;07;C;116927;65B;H;64;21J;24;6;6;
6F09A116928;F;09;A;116928;63B;T;66;21J;81;1;6;
6F08A116988;F;08;A;116988;76A;K;22;21J;24;1;6;
6F08C116989;F;08;C;116989; ; ; ; ; ; ; ;
6F08A117003;F;08;A;117003;76B;T;65;21J;31;A;6;
6F07T117102;F;07;T;117102; ; ; ; ; ; ; ;
6F07T117139;F;07;T;117139; ; ; ; ; ; ; ;
6F09A117254;F;09;A;117254; ; ; ; ; ; ; ;
6F07T117257;F;07;T;117257; ; ; ; ; ; ; ;
6F07T117259;F;07;T;117259; ; ; ; ; ; ; ;
6F07C117268;F;07;C;117268; ; ; ; ; ; ; ;
6F08C117271;F;08;C;117271; ; ; ; ; ; ; ;
6F07C117274;F;07;C;117274; ; ; ; ; ; ; ;
6F09C117279;F;09;C;117279; ; ; ; ; ; ; ;
6F07C117282;F;07;C;117282; ; ; ; ; ; ; ;
6F07C117288;F;07;C;117288; ; ; ; ; ; ; ;
6F07C117290;F;07;C;117290; ; ; ; ; ; ; ;
6F07C117292;F;07;C;117292; ; ; ; ; ; ; ;
6F08C117295;F;08;C;117295; ; ; ; ; ; ; ;
6F09A117297;F;09;A;117297; ; ; ; ; ; ; ;
6F07C117307;F;07;C;117307;65A;M;27;21J;45;6;6;
6F07C117309;F;07;C;117309; ; ; ; ; ; ; ;
6F07C117310;F;07;C;117310; ; ; ; ; ; ; ;
6F07T117314;F;07;T;117314; ; ; ; ; ; ; ;
6F07C117315;F;07;C;117315; ; ; ; ; ; ; ;
6F07C117319;F;07;C;117319; ; ; ; ; ; ; ;
6F07C117321;F;07;C;117321; ; ; ; ; ; ; ;
6F07C117322;F;07;C;117322; ; ; ; ; ; ; ;
6F07C117327;F;07;C;117327; ; ; ; ; ; ; ;
6F07C117328;F;07;C;117328; ; ; ; ; ; ; ;
6F07T117379;F;07;T;117379; ; ; ; ; ; ; ;
6F07C117403;F;07;C;117403; ; ; ; ; ; ; ;
6F09T117418;F;09;T;117418; ; ; ; ; ; ; ;
6F09C118108;F;09;C;118108;63A;K;22; ; ; ; ;
6F07C118137;F;07;C;118137; ; ; ; ; ; ; ;
6F07A118173;F;07;A;118173; ; ; ; ; ; ; ;
6F08C118201;F;08;C;118201; ; ; ; ; ; ; ;
6F08C118208;F;08;C;118208; ; ; ; ; ; ; ;
6F08C118209;F;08;C;118209; ; ; ; ; ; ; ;
6F08T118238;F;08;T;118238; ; ; ; ; ; ; ;
6F07C118278;F;07;C;118278; ; ; ; ; ; ; ;
6F09A118294;F;09;A;118294;63A;R;D8;22J;35;A;1;
6F09C118377;F;09;C;118377; ; ; ; ; ; ; ;
6F07C118394;F;07;C;118394; ; ; ; ; ; ; ;
6F07C118396;F;07;C;118396; ; ; ; ; ; ; ;
6F07T118402;F;07;T;118402; ; ; ; ; ; ; ;
6F07T118404;F;07;T;118404; ; ; ; ; ; ; ;
6F07C118408;F;07;C;118408; ; ; ; ; ; ; ;
6F07T118412;F;07;T;118412; ; ; ; ; ; ; ;
6F07A118427;F;07;A;118427; ; ; ; ; ; ; ;
6F07T118429;F;07;T;118429; ; ; ; ; ; ; ;
6F07T118432;F;07;T;118432; ; ; ; ; ; ; ;
6F08C118433;F;08;C;118433; ; ; ; ; ; ; ;
6F07C118434;F;07;C;118434; ; ; ; ; ; ; ;
6F07A118435;F;07;A;118435; ; ; ; ; ; ; ;
6F07T118436;F;07;T;118436; ; ; ; ; ; ; ;
6F08C118482;F;08;C;118482; ; ; ; ; ; ; ;
6F08A118532;F;08;A;118532; ; ; ; ; ; ; ;
6F07C118656;F;07;C;118656;65A;Y;22; ; ;6;6;
6F08C119129;F;08;C;119129; ; ; ; ; ; ; ;
6F08T119210;F;08;T;119210;76A; ; ;25J;33; ; ;
6F07T119322;F;07;T;119322; ; ; ; ; ; ; ;
6F09C119394;F;09;C;119394; ; ; ; ; ; ; ;
6F07T119403;F;07;T;119403; ; ; ; ; ; ; ;
6F07C119457;F;07;C;119457; ; ; ; ; ; ; ;
6F07C119473;F;07;C;119473;65A;U;26;22J;41;6;6;
6F08C119496;F;08;C;119496; ; ; ; ; ; ; ;
6F07C119508;F;07;C;119508; ; ; ; ; ; ; ;
6F08C119512;F;08;C;119512; ; ; ; ; ; ; ;
6F09C119514;F;09;C;119514; ; ; ; ; ; ; ;
6F07C119515;F;07;C;119515; ; ; ; ; ; ; ;
6F07C119516;F;07;C;119516; ; ; ; ; ; ; ;
6F07A119519;F;07;A;119519; ; ; ; ; ; ; ;
6F07C119530;F;07;C;119530; ; ; ; ; ; ; ;
6F08C119540;F;08;C;119540; ; ; ; ; ; ; ;
6F07C119541;F;07;C;119541; ; ; ; ; ; ; ;
6F07C119546;F;07;C;119546; ; ; ; ; ; ; ;
6F07C119550;F;07;C;119550; ; ; ; ; ; ; ;
6F08C119563;F;08;C;119563; ; ; ; ; ; ; ;
6F07C119568;F;07;C;119568; ; ; ; ; ; ; ;
6F07T119574;F;07;T;119574; ; ; ; ; ; ; ;
6F07T119576;F;07;T;119576; ; ; ; ; ; ; ;
6F07T119578;F;07;T;119578; ; ; ; ; ; ; ;
6F07C119579;F;07;C;119579; ; ; ; ; ; ; ;
6F07T119582;F;07;T;119582; ; ; ; ; ; ; ;
6F09C119625;F;09;C;119625; ; ; ; ; ; ; ;
6F08T120316;F;08;T;120316;76A;K;22;23J;24;2;6;
6F08T120442;F;08;T;120442; ; ; ; ; ; ; ;
6F07C120468;F;07;C;120468; ; ; ; ; ; ; ;
6F08T120486;F;08;T;120486;76A;T;26;24J;34;3;1;
6F09C120497;F;09;C;120497;63A;M;26;24J;34;6;6;
6F07C120507;F;07;C;120507;65A;M;25;24J;35;6;6;
6F07C120593;F;07;C;120593; ; ; ; ; ; ; ;
6F07C120595;F;07;C;120595; ; ; ; ; ; ; ;
6F07C120597;F;07;C;120597; ; ; ; ; ; ; ;
6F07C120600;F;07;C;120600; ; ; ; ; ; ; ;
6F07T120608;F;07;T;120608; ; ; ; ; ; ; ;
6F07T120609;F;07;T;120609; ; ; ; ; ; ; ;
6F07T120610;F;07;T;120610;65A;T;25;24J;43;2;6;
6F07C120619;F;07;C;120619; ; ; ; ; ; ; ;
6F07C120620;F;07;C;120620; ; ; ; ; ; ; ;
6F08C120627;F;08;C;120627; ; ; ; ; ; ; ;
6F09C120632;F;09;C;120632; ; ; ; ; ; ; ;
6F07C120635;F;07;C;120635; ; ; ; ; ; ; ;
6F07C120636;F;07;C;120636; ; ; ; ; ; ; ;
6F08T120646;F;08;T;120646; ; ; ; ; ; ; ;
6F07T120647;F;07;T;120647; ; ; ; ; ; ; ;
6F07T120648;F;07;T;120648; ; ; ; ; ; ; ;
6F07T120649;F;07;T;120649; ; ; ; ; ; ; ;
6F08C120651;F;08;C;120651; ; ; ; ; ; ; ;
6F07C120652;F;07;C;120652; ; ; ; ; ; ; ;
6F08C120653;F;08;C;120653; ; ; ; ; ; ; ;
6F07A121258;F;07;A;121258;65B;V;F4;27J;B7;1;6;
6F08C121268;F;08;C;121268; ; ; ; ; ; ; ;
6F08C121299;F;08;C;121299; ; ; ; ; ; ; ;
6F08A121319;F;08;A;121319;76A; ; ;27J;31; ; ;
6F07C121375;F;07;C;121375; ; ; ; ; ; ; ;
6F07C121438;F;07;C;121438; ; ; ; ; ; ; ;
6F08T121449;F;08;T;121449;76A;K;22;27J;34;2;6;
6F09T121491;F;09;T;121491;63A;Y;22;27J;35;3;1;
6F07C121522;F;07;C;121522;65A;K;26;24J;35;6;6;
6F07C121590;F;07;C;121590; ; ; ; ; ; ; ;
6F07C121609;F;07;C;121609; ; ; ; ; ; ; ;
6F07C121614;F;07;C;121614; ; ; ; ; ; ; ;
6F07T121616;F;07;T;121616; ; ; ; ; ; ; ;
6F09C121617;F;09;C;121617; ; ; ; ; ; ; ;
6F08T121618;F;08;T;121618; ; ; ; ; ; ; ;
6F07A121620;F;07;A;121620; ; ; ; ; ; ; ;
6F07C121633;F;07;C;121633; ; ; ; ; ; ; ;
6F08C121639;F;08;C;121639; ; ; ; ; ; ; ;
6F07C121640;F;07;C;121640; ; ; ; ; ; ; ;
6F08C121660;F;08;C;121660; ; ; ; ; ; ; ;
6F07T121710;F;07;T;121710; ; ; ; ; ; ; ;
6F08T122326;F;08;T;122326;76A;X;26;28J;11;3;1;
6F09T122357;F;09;T;122357;63A;5;26;27J;15;3;1;
6F08T122376;F;08;T;122376; ; ; ; ; ; ; ;
6F08T122390;F;08;T;122390; ; ; ; ; ; ; ;
6F09C122427;F;09;C;122427;63A;T; ; ; ; ;1;
6F07C122456;F;07;C;122456; ; ; ; ; ; ; ;
6F08C122513;F;08;C;122513;76C;4;36;28J;34;6;6;
6F08C122514;F;08;C;122514; ; ; ; ; ; ; ;
6F07T122523;F;07;T;122523; ; ; ; ; ; ; ;
6F07C122614;F;07;C;122614; ; ; ; ; ; ; ;
6F07T122615;F;07;T;122615; ; ; ; ; ; ; ;
6F07T122648;F;07;T;122648; ; ; ; ; ; ; ;
6F07T122655;F;07;T;122655; ; ; ; ; ; ; ;
6F08C122658;F;08;C;122658; ; ; ; ; ; ; ;
6F07T122663;F;07;T;122663; ; ; ; ; ; ; ;
6F07T122693;F;07;T;122693; ; ; ; ; ; ; ;
6F07T122707;F;07;T;122707; ; ; ; ; ; ; ;
6F09A122722;F;09;A;122722; ; ; ; ; ; ; ;
6F07T122725;F;07;T;122725; ; ; ; ; ; ; ;
6F07T122727;F;07;T;122727; ; ; ; ; ; ; ;
6F08A122732;F;08;A;122732; ; ; ; ; ; ; ;
6F07A122736;F;07;A;122736; ; ; ; ; ; ; ;
6F09C123451;F;09;C;123451;63A;R;26;29J;33;6;6;
6F07T123461;F;07;T;123461; ; ; ; ; ; ; ;
6F08A123478;F;08;A;123478;76C;A;C6;29J;34;1;5;
6F07T123534;F;07;T;123534;65A;X;26;29J;36;2;6;
6F07T123580;F;07;T;123580; ; ; ; ; ; ; ;
6F07T123603;F;07;T;123603;65A;4;26;29J;41;2;6;
6F07C123608;F;07;C;123608; ; ; ; ; ; ; ;
6F09T123616;F;09;T;123616; ; ; ; ; ; ; ;
6F07T123625;F;07;T;123625; ; ; ; ; ; ; ;
6F09A123633;F;09;A;123633;63A;T;26;29J;43;A;5;
6F07T123643;F;07;T;123643; ; ; ; ; ; ; ;
6F07C123658;F;07;C;123658; ; ; ; ; ; ; ;
6F07C123660;F;07;C;123660; ; ; ; ; ; ; ;
6F07C123662;F;07;C;123662; ; ; ; ; ; ; ;
6F07C123665;F;07;C;123665; ; ; ; ; ; ; ;
6F07T123675;F;07;T;123675; ; ; ; ; ; ; ;
6F08C123678;F;08;C;123678; ; ; ; ; ; ; ;
6F07T123679;F;07;T;123679; ; ; ; ; ; ; ;
6F07T123680;F;07;T;123680; ; ; ; ; ; ; ;
6F07T123688;F;07;T;123688; ; ; ; ; ; ; ;
6F07C124102;F;07;C;124102; ; ; ; ; ; ; ;
6F07T124165;F;07;T;124165; ; ; ; ; ; ; ;
6F08C124267;F;08;C;124267; ; ; ; ; ; ; ;
6F09A124416;F;09;A;124416;63A;K;22;29J;33;1;5;
6F08A124549;F;08;A;124549; ; ; ; ; ; ; ;
6F07C124595;F;07;C;124595; ; ; ; ; ; ; ;
6F09A124617;F;09;A;124617; ; ; ; ; ; ; ;
6F07T124618;F;07;T;124618; ; ; ; ; ; ; ;
6F08C124631;F;08;C;124631; ; ; ; ; ; ; ;
6F07T124634;F;07;T;124634; ; ; ; ; ; ; ;
6F07C124639;F;07;C;124639; ; ; ; ; ; ; ;
6F07T124646;F;07;T;124646; ; ; ; ; ; ; ;
6F08C124654;F;08;C;124654; ; ; ; ; ; ; ;
6F07C124667;F;07;C;124667; ; ; ; ; ; ; ;
6F07T124668;F;07;T;124668; ; ; ; ; ; ; ;
6F07T124678;F;07;T;124678; ; ; ; ; ; ; ;
6F07T124681;F;07;T;124681; ; ; ; ; ; ; ;
6F08T124683;F;08;T;124683; ; ; ; ; ; ; ;
6F07T124684;F;07;T;124684; ; ; ; ; ; ; ;
6F07C124689;F;07;C;124689; ; ; ; ; ; ; ;
6F07C124887;F;07;C;124887; ;V;D4;30J;32;6;6;
6F07C125106;F;07;C;125106; ; ; ; ; ; ; ;
6F07C125118;F;07;C;125118; ; ; ; ; ; ; ;
6F07T125123;F;07;T;125123; ; ; ; ; ; ; ;
6F07T125124;F;07;T;125124; ; ; ; ; ; ; ;
6F07C125135;F;07;C;125135; ; ; ; ; ; ; ;
6F07C125142;F;07;C;125142; ; ; ; ; ; ; ;
6F07T125143;F;07;T;125143; ; ; ; ; ; ; ;
6F07A125161;F;07;A;125161; ; ; ; ; ; ; ;
6F07K125287;F;07;K;125287; ; ; ; ; ; ; ;
6F07A125289;F;07;A;125289; ; ; ; ; ; ; ;
6F07C125300;F;07;C;125300;65A;X;26;30J;63;6;6;
6F09C125307;F;09;C;125307; ; ; ; ; ; ; ;
6F07C125828;F;07;C;125828; ; ; ; ; ; ; ;
6F07T125854;F;07;T;125854; ; ; ; ; ; ; ;
6F08T125878;F;08;T;125878; ; ; ; ; ; ; ;
6F07T125888;F;07;T;125888; ; ; ; ; ; ; ;
6F07C125999;F;07;C;125999; ; ; ; ; ; ; ;
6F07T126002;F;07;T;126002; ; ; ; ; ; ; ;
6F07T126054;F;07;T;126054;65C;H;C9;02K;41;2;6;
6F07T126086;F;07;T;126086; ; ; ; ; ; ; ;
6F07T126102;F;07;T;126102; ; ; ; ; ; ; ;
6F09C126118;F;09;C;126118; ; ; ; ; ; ; ;
6F07C126129;F;07;C;126129; ; ; ; ; ; ; ;
6F07C126154;F;07;C;126154; ; ; ; ; ; ; ;
6F07C126164;F;07;C;126164;65A;V;D4;05K;44;6;6;
6F07C126166;F;07;C;126166; ; ; ; ; ; ; ;
6F08T126168;F;08;T;126168;76A;K;22;04K;45;2;6;
6F08A126173;F;08;A;126173; ; ; ; ; ; ; ;
6F07C126174;F;07;C;126174; ; ; ; ; ; ; ;
6F07A126178;F;07;A;126178; ; ; ; ; ; ; ;
6F07C126181;F;07;C;126181; ; ; ; ; ; ; ;
6F08C126846;F;08;C;126846; ; ; ; ; ; ; ;
6F07C126861;F;07;C;126861; ; ; ; ; ; ; ;
6F08C126978;F;08;C;126978; ; ; ; ; ; ; ;
6F08A127050;F;08;A;127050; ; ; ; ; ; ; ;
6F07C127052;F;07;C;127052; ; ; ; ; ; ; ;
6F07C127061;F;07;C;127061; ; ; ; ; ; ; ;
6F07C127062;F;07;C;127062; ; ; ; ; ; ; ;
6F07T127086;F;07;T;127086; ; ; ; ; ; ; ;
6F08C127096;F;08;C;127096; ; ; ; ; ; ; ;
6F07C127102;F;07;C;127102; ; ; ; ; ; ; ;
6F07A127113;F;07;A;127113; ; ; ; ; ; ; ;
6F07C127117;F;07;C;127117; ; ; ; ; ; ; ;
6F07A127118;F;07;A;127118; ; ; ; ; ; ; ;
6F09C127120;F;09;C;127120; ; ; ; ; ; ; ;
6F07C127122;F;07;C;127122; ; ; ; ; ; ; ;
6F07C127127;F;07;C;127127; ; ; ; ; ; ; ;
6F08C127154;F;08;C;127154;76B;T;66;01K;53;6;6;
6F08C127155;F;08;C;127155; ; ; ; ; ; ; ;
6F07T127162;F;07;T;127162; ; ; ; ; ; ; ;
6F09C127213;F;09;C;127213; ; ; ; ; ; ; ;
6F09T127319;F;09;T;127319;63A;M;22;01K;65;3;1;
6F07T127338;F;07;T;127338;65A;8;26;01K;65;3;1;
6F07C127343;F;07;C;127343;65A;M;27;01K;65;1;6;
6F08C127348;F;08;C;127348;76A;T;26;01K;74;6;1;
6F08A127362;F;08;A;127362; ; ; ; ; ; ; ;
6F07T127965;F;07;T;127965;65A;T;26;05K;B4;3;1;
6F08C128014;F;08;C;128014; ; ; ; ; ; ; ;
6F07A128023;F;07;A;128023;65B;A;66;05K;34;1;5;
6F09A128049;F;09;A;128049; ; ; ; ; ; ; ;
6F07C128063;F;07;C;128063;65B;Y;62;04K;33;6;6;
6F07C128192;F;07;C;128192; ; ; ; ; ; ; ;
6F08A128227;F;08;A;128227; ; ; ; ; ; ; ;
6F07T128228;F;07;T;128228; ; ; ; ; ; ; ;
6F08C128241;F;08;C;128241; ; ; ; ; ; ; ;
6F07C128247;F;07;C;128247; ; ; ; ; ; ; ;
6F07T128250;F;07;T;128250; ; ; ; ; ; ; ;
6F07C128252;F;07;C;128252; ; ; ; ; ; ; ;
6F07A128253;F;07;A;128253; ; ; ; ; ; ; ;
6F09A128255;F;09;A;128255; ; ; ; ; ; ; ;
6F08C128256;F;08;C;128256; ; ; ; ; ; ; ;
6F07C128258;F;07;C;128258; ; ; ; ; ; ; ;
6F07C128259;F;07;C;128259; ; ; ; ; ; ; ;
6F07C128260;F;07;C;128260; ; ; ; ; ; ; ;
6F07C128261;F;07;C;128261;65A;U;27;05K;43;6;1;
6F07C128263;F;07;C;128263; ; ; ; ; ; ; ;
6F07T128264;F;07;T;128264; ; ; ; ; ; ; ;
6F07C128266;F;07;C;128266; ; ; ; ; ; ; ;
6F07T128268;F;07;T;128268; ; ; ; ; ; ; ;
6F07T128270;F;07;T;128270; ; ; ; ; ; ; ;
6F08A128271;F;08;A;128271; ; ; ; ; ; ; ;
6F07C128275;F;07;C;128275; ; ; ; ; ; ; ;
6F09C128276;F;09;C;128276;65A;Y;22;04K;43;6;6;
6F09C128278;F;09;C;128278; ; ; ; ; ; ; ;
6F07C128296;F;07;C;128296; ; ; ; ; ; ; ;
6F08C128297;F;08;C;128297; ; ; ; ; ; ; ;
6F07A128298;F;07;A;128298; ; ; ; ; ; ; ;
6F07C128305;F;07;C;128305; ; ; ; ; ; ; ;
6F07C128306;F;07;C;128306; ; ; ; ; ; ; ;
6F07C128338;F;07;C;128338; ; ; ; ; ; ; ;
6F08A128340;F;08;A;128340; ; ; ; ; ; ; ;
6F07C128346;F;07;C;128346; ; ; ; ; ; ; ;
6F09C128348;F;09;C;128348; ; ; ; ; ; ; ;
6F07C128352;F;07;C;128352; ; ; ; ; ; ; ;
6F07C128354;F;07;C;128354; ; ; ; ; ; ; ;
6F07C128355;F;07;C;128355; ; ; ; ; ; ; ;
6F07A128358;F;07;A;128358; ; ; ; ; ; ; ;
6F07C128371;F;07;C;128371; ; ; ; ; ; ; ;
6F09C128377;F;09;C;128377; ; ; ; ; ; ; ;
6F07K128423;F;07;K;128423; ; ; ; ; ; ; ;
6F09C128427;F;09;C;128427; ; ; ; ; ; ; ;
6F09C128440;F;09;C;128440;63A;8;26;05K;63;6;6;
6F07T128517;F;07;T;128517;65A;Y;22;05K;64;3;1;
6F07T128518;F;07;T;128518;65B;F;62;05K;64;2;6;
6F09A128595;F;09;A;128595; ; ; ; ; ; ; ;
6F09A128598;F;09;A;128598; ; ; ; ; ; ; ;
6F07C128604;F;07;C;128604;65B;Z;F8;04K;89;6;6;
6F07T129098;F;07;T;129098; ; ; ;16K;22; ; ;
6F08A129322;F;08;A;129322;76A;R;D8;06K;B7;1;5;
6F07T129500;F;07;T;129500; ; ; ; ; ; ; ;
6F07T129508;F;07;T;129508; ; ; ; ; ; ; ;
6F07T129520;F;07;T;129520; ; ; ; ; ; ; ;
6F07A129528;F;07;A;129528; ; ; ; ; ; ; ;
6F07C129542;F;07;C;129542; ; ; ; ; ; ; ;
6F07T129549;F;07;T;129549; ; ; ; ; ; ; ;
6F07C129560;F;07;C;129560; ; ; ; ; ; ; ;
6F07C129571;F;07;C;129571; ; ; ; ; ; ; ;
6F07T129582;F;07;T;129582; ; ; ; ; ; ; ;
6F07T129589;F;07;T;129589; ; ; ; ; ; ; ;
6F07T129590;F;07;T;129590; ; ; ; ; ; ; ;
6F07C129598;F;07;C;129598; ; ; ; ; ; ; ;
6F08A129608;F;08;A;129608; ; ; ; ; ; ; ;
6F07T129620;F;07;T;129620; ; ; ; ; ; ; ;
6F07T129631;F;07;T;129631; ; ; ; ; ; ; ;
6F07C129643;F;07;C;129643; ; ; ; ; ; ; ;
6F07A129655;F;07;A;129655; ; ; ; ; ; ; ;
6F09C129656;F;09;C;129656; ; ; ; ; ; ; ;
6F07C129657;F;07;C;129657; ; ; ; ; ; ; ;
6F07C129658;F;07;C;129658; ; ; ; ; ; ; ;
6F07C129660;F;07;C;129660; ; ; ; ; ; ; ;
6F07C129662;F;07;C;129662; ; ; ; ; ; ; ;
6F07C129664;F;07;C;129664; ; ; ; ; ; ; ;
6F07T129700;F;07;T;129700; ; ; ; ; ; ; ;
6F07C129730;F;07;C;129730; ; ; ; ; ; ; ;
6F08A129736;F;08;A;129736;76B;Y;62;05K;53;1;6;
6F07C129748;F;07;C;129748; ; ; ; ; ; ; ;
6F07T129765;F;07;T;129765; ; ; ; ; ; ; ;
6F07C129767;F;07;C;129767;65B;Z;66;06K;55;6;6;
6F09A129777;F;09;A;129777; ; ; ; ; ; ; ;
6F07C129861;F;07;C;129861; ; ; ; ; ; ; ;
6F07T130751;F;07;T;130751; ; ; ; ; ; ; ;
6F07T130761;F;07;T;130761; ; ; ; ; ; ; ;
6F07T130781;F;07;T;130781;65A;Z;26;07K;34;2;6;
6F07K130794;F;07;K;130794; ; ; ; ; ; ; ;
6F07T130817;F;07;T;130817; ; ; ; ; ; ; ;
6F07T130824;F;07;T;130824; ; ; ; ; ; ; ;
6F07T130826;F;07;T;130826; ; ; ; ; ; ; ;
6F07T130827;F;07;T;130827; ; ; ; ; ; ; ;
6F07C130841;F;07;C;130841;65A;T;D3;07K;41;6;1;
6F07T130846;F;07;T;130846; ; ; ; ; ; ; ;
6F07T130847;F;07;T;130847; ; ; ; ; ; ; ;
6F08T130851;F;08;T;130851; ; ; ; ; ; ; ;
6F07C130862;F;07;C;130862; ; ; ; ; ; ; ;
6F07C130864;F;07;C;130864; ; ; ; ; ; ; ;
6F09A130888;F;09;A;130888; ; ; ; ; ; ; ;
6F07T130890;F;07;T;130890; ; ; ; ; ; ; ;
6F07T130891;F;07;T;130891; ; ; ; ; ; ; ;
6F08A130902;F;08;A;130902; ; ; ; ; ; ; ;
6F07C130905;F;07;C;130905; ; ; ; ; ; ; ;
6F07T130909;F;07;T;130909; ; ; ; ; ; ; ;
6F07T130911;F;07;T;130911; ; ; ; ; ; ; ;
6F07C130917;F;07;C;130917; ; ; ; ; ; ; ;
6F07C130918;F;07;C;130918; ; ; ; ; ; ; ;
6F07C130919;F;07;C;130919; ; ; ; ; ; ; ;
6F07T130921;F;07;T;130921; ; ; ; ; ; ; ;
6F07A130944;F;07;A;130944; ; ; ; ; ; ; ;
6F07A130947;F;07;A;130947; ; ; ; ; ; ; ;
6F08C130968;F;08;C;130968;76B;A;65;17Y;33;6;5;
6F07T130983;F;07;T;130983; ; ; ; ; ; ; ;
6F07C130989;F;07;C;130989; ; ; ; ; ; ; ;
6F07T130996;F;07;T;130996; ; ; ; ; ; ; ;
6F07C131013;F;07;C;131013; ; ; ; ; ; ; ;
6F07C131018;F;07;C;131018; ; ; ; ; ; ; ;
6F08C131025;F;08;C;131025; ; ; ; ; ; ; ;
6F07C131136;F;07;C;131136;65A;T;26;06K;65;6;6;
6F08C131141;F;08;C;131141; ; ; ; ; ; ; ;
6F07C131873;F;07;C;131873;65A;R;D8;08K;B2;6;1;
6F08T132173;F;08;T;132173;76C;V;C4;08K;34;2;6;
6F07T132189;F;07;T;132189; ; ; ; ; ; ; ;
6F08C132243;F;08;C;132243; ; ; ; ; ; ; ;
6F08C132354;F;08;C;132354; ; ; ; ; ; ; ;
6F07C132362;F;07;C;132362; ; ; ; ; ; ; ;
6F08C132365;F;08;C;132365; ; ; ; ; ; ; ;
6F07T132368;F;07;T;132368; ; ; ; ; ; ; ;
6F07T132370;F;07;T;132370; ; ; ; ; ; ; ;
6F07T132382;F;07;T;132382; ; ; ; ; ; ; ;
6F07C132386;F;07;C;132386; ; ; ; ; ; ; ;
6F07T132396;F;07;T;132396; ; ; ; ; ; ; ;
6F09C132397;F;09;C;132397; ; ; ; ; ; ; ;
6F07C132412;F;07;C;132412; ; ; ; ; ; ; ;
6F07C132419;F;07;C;132419; ; ; ; ; ; ; ;
6F08A132425;F;08;A;132425; ; ; ; ; ; ; ;
6F07C132432;F;07;C;132432; ; ; ; ; ; ; ;
6F07A132435;F;07;A;132435; ; ; ; ; ; ; ;
6F07C132438;F;07;C;132438; ; ; ; ; ; ; ;
6F07C132439;F;07;C;132439; ; ; ; ; ; ; ;
6F07C132441;F;07;C;132441; ; ; ; ; ; ; ;
6F09A132442;F;09;A;132442; ; ; ; ; ; ; ;
6F07C132443;F;07;C;132443; ; ; ; ; ; ; ;
6F07C132444;F;07;C;132444; ; ; ; ; ; ; ;
6F07C132446;F;07;C;132446; ; ; ; ; ; ; ;
6F07C132447;F;07;C;132447; ; ; ; ; ; ; ;
6F07T132461;F;07;T;132461; ; ; ; ; ; ; ;
6F08C132487;F;08;C;132487; ; ; ; ; ; ; ;
6F07T132489;F;07;T;132489; ; ; ; ; ; ; ;
6F08C132527;F;08;C;132527;76A; ; ;08K;55; ; ;
6F08C132577;F;08;C;132577;76B;F;62;08K;63;6;6;
6F09A132697;F;09;A;132697;63B;Z;68;07K;33;1;6;
6F08A132703;F;08;A;132703; ; ; ; ; ; ; ;
